Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2025-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,215,3,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,438,3,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,8,4,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,9,5,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,33,5,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,90,6,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,91,6,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,174,7,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,136,7,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,1482,8,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,1305,8,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,84,9,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,81,9,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,11,10,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,36,11,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,35,11,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,154,12,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,502,12,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,38,13,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,23,13,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,89,14,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,100,14,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,423,15,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,269,15,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,189,16,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,206,16,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,3944,17,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,3738,17,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,426,18,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,354,18,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,13,19,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,19,19,2
2025-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2025-01-01,1,Ciutat Vella,3,la Barceloneta,5,23,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,1,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,1,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,2,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,2,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",339,3,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",629,3,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,4,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",26,4,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",35,5,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",97,5,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",256,6,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",203,6,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",307,7,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",240,7,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",2129,8,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1950,8,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",291,9,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",233,9,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",14,10,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",11,10,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",173,11,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",109,11,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",242,12,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",535,12,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",271,13,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",166,13,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",171,14,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",188,14,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",573,15,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",355,15,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",462,16,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",472,16,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5367,17,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5239,17,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",770,18,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",758,18,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",40,19,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",55,19,2
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,23,1
2025-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,23,2
2025-01-01,2,Eixample,5,el Fort Pienc,10,1,1
2025-01-01,2,Eixample,5,el Fort Pienc,15,1,2
2025-01-01,2,Eixample,5,el Fort Pienc,7,2,1
2025-01-01,2,Eixample,5,el Fort Pienc,10,2,2
2025-01-01,2,Eixample,5,el Fort Pienc,209,3,1
2025-01-01,2,Eixample,5,el Fort Pienc,823,3,2
2025-01-01,2,Eixample,5,el Fort Pienc,15,4,1
2025-01-01,2,Eixample,5,el Fort Pienc,12,4,2
2025-01-01,2,Eixample,5,el Fort Pienc,26,5,1
2025-01-01,2,Eixample,5,el Fort Pienc,104,5,2
2025-01-01,2,Eixample,5,el Fort Pienc,184,6,1
2025-01-01,2,Eixample,5,el Fort Pienc,166,6,2
2025-01-01,2,Eixample,5,el Fort Pienc,564,7,1
2025-01-01,2,Eixample,5,el Fort Pienc,301,7,2
2025-01-01,2,Eixample,5,el Fort Pienc,3894,8,1
2025-01-01,2,Eixample,5,el Fort Pienc,3302,8,2
2025-01-01,2,Eixample,5,el Fort Pienc,150,9,1
2025-01-01,2,Eixample,5,el Fort Pienc,129,9,2
2025-01-01,2,Eixample,5,el Fort Pienc,12,10,1
2025-01-01,2,Eixample,5,el Fort Pienc,12,10,2
2025-01-01,2,Eixample,5,el Fort Pienc,605,11,1
2025-01-01,2,Eixample,5,el Fort Pienc,513,11,2
2025-01-01,2,Eixample,5,el Fort Pienc,194,12,1
2025-01-01,2,Eixample,5,el Fort Pienc,977,12,2
2025-01-01,2,Eixample,5,el Fort Pienc,91,13,1
2025-01-01,2,Eixample,5,el Fort Pienc,71,13,2
2025-01-01,2,Eixample,5,el Fort Pienc,141,14,1
2025-01-01,2,Eixample,5,el Fort Pienc,165,14,2
2025-01-01,2,Eixample,5,el Fort Pienc,544,15,1
2025-01-01,2,Eixample,5,el Fort Pienc,405,15,2
2025-01-01,2,Eixample,5,el Fort Pienc,213,16,1
2025-01-01,2,Eixample,5,el Fort Pienc,217,16,2
2025-01-01,2,Eixample,5,el Fort Pienc,11234,17,1
2025-01-01,2,Eixample,5,el Fort Pienc,10243,17,2
2025-01-01,2,Eixample,5,el Fort Pienc,501,18,1
2025-01-01,2,Eixample,5,el Fort Pienc,508,18,2
2025-01-01,2,Eixample,5,el Fort Pienc,19,19,1
2025-01-01,2,Eixample,5,el Fort Pienc,18,19,2
2025-01-01,2,Eixample,5,el Fort Pienc,8,23,1
2025-01-01,2,Eixample,5,el Fort Pienc,9,23,2
2025-01-01,2,Eixample,6,la Sagrada Família,15,1,1
2025-01-01,2,Eixample,6,la Sagrada Família,20,1,2
2025-01-01,2,Eixample,6,la Sagrada Família,11,2,1
2025-01-01,2,Eixample,6,la Sagrada Família,17,2,2
2025-01-01,2,Eixample,6,la Sagrada Família,267,3,1
2025-01-01,2,Eixample,6,la Sagrada Família,387,3,2
2025-01-01,2,Eixample,6,la Sagrada Família,9,4,1
2025-01-01,2,Eixample,6,la Sagrada Família,13,4,2
2025-01-01,2,Eixample,6,la Sagrada Família,37,5,1
2025-01-01,2,Eixample,6,la Sagrada Família,79,5,2
2025-01-01,2,Eixample,6,la Sagrada Família,347,6,1
2025-01-01,2,Eixample,6,la Sagrada Família,282,6,2
2025-01-01,2,Eixample,6,la Sagrada Família,768,7,1
2025-01-01,2,Eixample,6,la Sagrada Família,466,7,2
2025-01-01,2,Eixample,6,la Sagrada Família,5992,8,1
2025-01-01,2,Eixample,6,la Sagrada Família,4786,8,2
2025-01-01,2,Eixample,6,la Sagrada Família,178,9,1
2025-01-01,2,Eixample,6,la Sagrada Família,173,9,2
2025-01-01,2,Eixample,6,la Sagrada Família,23,10,1
2025-01-01,2,Eixample,6,la Sagrada Família,19,10,2
2025-01-01,2,Eixample,6,la Sagrada Família,711,11,1
2025-01-01,2,Eixample,6,la Sagrada Família,556,11,2
2025-01-01,2,Eixample,6,la Sagrada Família,285,12,1
2025-01-01,2,Eixample,6,la Sagrada Família,497,12,2
2025-01-01,2,Eixample,6,la Sagrada Família,165,13,1
2025-01-01,2,Eixample,6,la Sagrada Família,111,13,2
2025-01-01,2,Eixample,6,la Sagrada Família,219,14,1
2025-01-01,2,Eixample,6,la Sagrada Família,259,14,2
2025-01-01,2,Eixample,6,la Sagrada Família,814,15,1
2025-01-01,2,Eixample,6,la Sagrada Família,503,15,2
2025-01-01,2,Eixample,6,la Sagrada Família,256,16,1
2025-01-01,2,Eixample,6,la Sagrada Família,278,16,2
2025-01-01,2,Eixample,6,la Sagrada Família,18163,17,1
2025-01-01,2,Eixample,6,la Sagrada Família,15670,17,2
2025-01-01,2,Eixample,6,la Sagrada Família,573,18,1
2025-01-01,2,Eixample,6,la Sagrada Família,567,18,2
2025-01-01,2,Eixample,6,la Sagrada Família,6,19,1
2025-01-01,2,Eixample,6,la Sagrada Família,15,19,2
2025-01-01,2,Eixample,6,la Sagrada Família,15,23,1
2025-01-01,2,Eixample,6,la Sagrada Família,..,23,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,19,1,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,21,1,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,11,2,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,10,2,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,239,3,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,385,3,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,15,4,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,22,4,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,30,5,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,63,5,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,173,6,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,119,6,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,507,7,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,395,7,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,3668,8,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,2939,8,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,485,9,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,529,9,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,46,10,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,30,10,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,458,11,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,332,11,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,191,12,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,298,12,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,199,13,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,114,13,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,359,14,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,375,14,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,994,15,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,565,15,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,411,16,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,496,16,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,15377,17,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,13502,17,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,1016,18,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,1117,18,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,40,19,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,83,19,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,20,23,1
2025-01-01,2,Eixample,7,la Dreta de l'Eixample,13,23,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,25,1,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,32,1,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,2,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,2,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,220,3,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,290,3,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,12,4,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,4,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,24,5,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,56,5,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,205,6,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,165,6,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,592,7,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,467,7,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3809,8,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3544,8,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,321,9,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,328,9,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,41,10,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,26,10,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,443,11,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,333,11,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,224,12,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,354,12,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,389,13,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,248,13,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,228,14,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,248,14,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,685,15,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,495,15,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,270,16,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,333,16,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14874,17,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13029,17,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,759,18,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,799,18,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,26,19,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,47,19,2
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,23,1
2025-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,23,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24,1,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,1,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,2,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,2,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,262,3,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,391,3,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,4,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,4,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,5,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,52,5,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,371,6,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,303,6,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,669,7,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,456,7,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5482,8,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,4438,8,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,194,9,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,173,9,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,10,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,10,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,678,11,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,508,11,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,254,12,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,471,12,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,375,13,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,247,13,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,221,14,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,257,14,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,725,15,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,443,15,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,240,16,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,273,16,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21359,17,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18866,17,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,571,18,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,620,18,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,19,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,19,2
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,23,1
2025-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,23,2
2025-01-01,2,Eixample,10,Sant Antoni,17,1,1
2025-01-01,2,Eixample,10,Sant Antoni,13,1,2
2025-01-01,2,Eixample,10,Sant Antoni,21,2,1
2025-01-01,2,Eixample,10,Sant Antoni,17,2,2
2025-01-01,2,Eixample,10,Sant Antoni,184,3,1
2025-01-01,2,Eixample,10,Sant Antoni,339,3,2
2025-01-01,2,Eixample,10,Sant Antoni,10,4,1
2025-01-01,2,Eixample,10,Sant Antoni,14,4,2
2025-01-01,2,Eixample,10,Sant Antoni,31,5,1
2025-01-01,2,Eixample,10,Sant Antoni,95,5,2
2025-01-01,2,Eixample,10,Sant Antoni,264,6,1
2025-01-01,2,Eixample,10,Sant Antoni,219,6,2
2025-01-01,2,Eixample,10,Sant Antoni,443,7,1
2025-01-01,2,Eixample,10,Sant Antoni,307,7,2
2025-01-01,2,Eixample,10,Sant Antoni,3118,8,1
2025-01-01,2,Eixample,10,Sant Antoni,2675,8,2
2025-01-01,2,Eixample,10,Sant Antoni,166,9,1
2025-01-01,2,Eixample,10,Sant Antoni,179,9,2
2025-01-01,2,Eixample,10,Sant Antoni,20,10,1
2025-01-01,2,Eixample,10,Sant Antoni,12,10,2
2025-01-01,2,Eixample,10,Sant Antoni,434,11,1
2025-01-01,2,Eixample,10,Sant Antoni,340,11,2
2025-01-01,2,Eixample,10,Sant Antoni,347,12,1
2025-01-01,2,Eixample,10,Sant Antoni,739,12,2
2025-01-01,2,Eixample,10,Sant Antoni,774,13,1
2025-01-01,2,Eixample,10,Sant Antoni,458,13,2
