Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,74,7,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,55,7,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,1193,8,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,1038,8,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,17,9,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,13,9,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,52,11,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,53,11,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,63,12,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,503,12,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,95,13,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,74,13,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,43,14,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,80,14,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,69,15,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,74,15,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,58,16,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,46,16,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,16556,17,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,14371,17,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,195,18,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,177,18,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,2
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2002-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,15,3,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,9,8,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,8,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,5,11,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,808,17,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,793,17,2
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,11,18,1
2002-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,78,3,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,101,3,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,5,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,16,5,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,61,6,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,32,6,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,32,7,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,17,7,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,467,8,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,398,8,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,20,11,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,11,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,12,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,32,12,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,21,13,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,14,13,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,5,14,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,46,15,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,15,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,16,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,16,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,13499,17,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,12955,17,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,85,18,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,18,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2002-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,1,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,3,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,43,3,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,6,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,6,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,7,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,11,7,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,260,8,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,205,8,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,11,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,22,11,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,13,12,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,33,12,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,14,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,17,14,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,15,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,15,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,7,16,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,16,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4661,17,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4199,17,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,29,18,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,42,18,2
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2002-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,2,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,3,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,48,3,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,5,5,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,5,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,82,6,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,33,6,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,16,7,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,14,7,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,418,8,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,359,8,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,6,9,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,21,11,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,11,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,12,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,140,12,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,9,13,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,13,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,14,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,20,14,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,30,15,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,27,15,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,16,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,17,16,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,7034,17,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,6156,17,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,95,18,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,18,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,2
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2002-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,21,2,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,17,2,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,75,3,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,115,3,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,5,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,10,5,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,91,6,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,43,6,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,11,7,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,14,7,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,342,8,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,320,8,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,5,9,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,17,11,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,13,11,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,8,12,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,39,12,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,6,13,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,21,15,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,18,15,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,7,16,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,9,16,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,8921,17,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,8153,17,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,74,18,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,58,18,2
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,1
2002-01-01,3,Sants-Montjuïc,16,la Bordeta,..,23,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,2,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,91,3,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,126,3,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,5,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,5,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,106,6,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,39,6,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,33,7,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,7,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,677,8,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,547,8,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,39,11,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,37,11,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,13,12,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,37,12,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,13,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,17,13,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,14,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,14,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,44,15,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,50,15,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,24,16,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,16,16,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,11636,17,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,10294,17,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,87,18,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,61,18,2
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,5,23,1
2002-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,23,2
2002-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2002-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2002-01-01,3,Sants-Montjuïc,18,Sants,9,2,1
2002-01-01,3,Sants-Montjuïc,18,Sants,10,2,2
2002-01-01,3,Sants-Montjuïc,18,Sants,143,3,1
2002-01-01,3,Sants-Montjuïc,18,Sants,199,3,2
2002-01-01,3,Sants-Montjuïc,18,Sants,12,5,1
2002-01-01,3,Sants-Montjuïc,18,Sants,28,5,2
2002-01-01,3,Sants-Montjuïc,18,Sants,174,6,1
2002-01-01,3,Sants-Montjuïc,18,Sants,87,6,2
2002-01-01,3,Sants-Montjuïc,18,Sants,55,7,1
2002-01-01,3,Sants-Montjuïc,18,Sants,41,7,2
2002-01-01,3,Sants-Montjuïc,18,Sants,989,8,1
2002-01-01,3,Sants-Montjuïc,18,Sants,811,8,2
2002-01-01,3,Sants-Montjuïc,18,Sants,19,9,1
2002-01-01,3,Sants-Montjuïc,18,Sants,18,9,2
2002-01-01,3,Sants-Montjuïc,18,Sants,..,10,1
2002-01-01,3,Sants-Montjuïc,18,Sants,..,10,2
2002-01-01,3,Sants-Montjuïc,18,Sants,56,11,1
2002-01-01,3,Sants-Montjuïc,18,Sants,53,11,2
2002-01-01,3,Sants-Montjuïc,18,Sants,24,12,1
2002-01-01,3,Sants-Montjuïc,18,Sants,158,12,2
2002-01-01,3,Sants-Montjuïc,18,Sants,43,13,1
2002-01-01,3,Sants-Montjuïc,18,Sants,17,13,2
2002-01-01,3,Sants-Montjuïc,18,Sants,18,14,1
2002-01-01,3,Sants-Montjuïc,18,Sants,30,14,2
2002-01-01,3,Sants-Montjuïc,18,Sants,60,15,1
2002-01-01,3,Sants-Montjuïc,18,Sants,66,15,2
2002-01-01,3,Sants-Montjuïc,18,Sants,38,16,1
2002-01-01,3,Sants-Montjuïc,18,Sants,33,16,2
2002-01-01,3,Sants-Montjuïc,18,Sants,19212,17,1
2002-01-01,3,Sants-Montjuïc,18,Sants,16321,17,2
2002-01-01,3,Sants-Montjuïc,18,Sants,182,18,1
2002-01-01,3,Sants-Montjuïc,18,Sants,142,18,2
2002-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
2002-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2002-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2002-01-01,3,Sants-Montjuïc,18,Sants,..,23,2
2002-01-01,4,Les Corts,19,les Corts,..,1,2
2002-01-01,4,Les Corts,19,les Corts,12,2,1
2002-01-01,4,Les Corts,19,les Corts,7,2,2
2002-01-01,4,Les Corts,19,les Corts,113,3,1
2002-01-01,4,Les Corts,19,les Corts,106,3,2
2002-01-01,4,Les Corts,19,les Corts,..,4,1
2002-01-01,4,Les Corts,19,les Corts,..,4,2
2002-01-01,4,Les Corts,19,les Corts,23,5,1
2002-01-01,4,Les Corts,19,les Corts,13,5,2
2002-01-01,4,Les Corts,19,les Corts,108,6,1
2002-01-01,4,Les Corts,19,les Corts,58,6,2
2002-01-01,4,Les Corts,19,les Corts,75,7,1
2002-01-01,4,Les Corts,19,les Corts,60,7,2
2002-01-01,4,Les Corts,19,les Corts,739,8,1
2002-01-01,4,Les Corts,19,les Corts,554,8,2
2002-01-01,4,Les Corts,19,les Corts,42,9,1
2002-01-01,4,Les Corts,19,les Corts,34,9,2
2002-01-01,4,Les Corts,19,les Corts,90,11,1
2002-01-01,4,Les Corts,19,les Corts,98,11,2
2002-01-01,4,Les Corts,19,les Corts,15,12,1
2002-01-01,4,Les Corts,19,les Corts,26,12,2
2002-01-01,4,Les Corts,19,les Corts,27,13,1
2002-01-01,4,Les Corts,19,les Corts,11,13,2
2002-01-01,4,Les Corts,19,les Corts,26,14,1
2002-01-01,4,Les Corts,19,les Corts,47,14,2
2002-01-01,4,Les Corts,19,les Corts,65,15,1
2002-01-01,4,Les Corts,19,les Corts,77,15,2
2002-01-01,4,Les Corts,19,les Corts,55,16,1
2002-01-01,4,Les Corts,19,les Corts,47,16,2
2002-01-01,4,Les Corts,19,les Corts,23250,17,1
2002-01-01,4,Les Corts,19,les Corts,20429,17,2
2002-01-01,4,Les Corts,19,les Corts,289,18,1
2002-01-01,4,Les Corts,19,les Corts,212,18,2
2002-01-01,4,Les Corts,19,les Corts,..,19,1
2002-01-01,4,Les Corts,19,les Corts,..,19,2
2002-01-01,4,Les Corts,19,les Corts,8,23,1
2002-01-01,4,Les Corts,19,les Corts,9,23,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,2,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,2,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,69,3,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,68,3,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,5,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,5,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,42,6,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,33,6,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,37,7,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,29,7,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,439,8,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,389,8,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,16,9,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,9,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,51,11,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,41,11,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,12,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,12,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,13,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,6,14,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,21,14,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,49,15,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,27,15,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,19,16,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,30,16,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12102,17,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10865,17,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,137,18,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,109,18,2
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2002-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2002-01-01,4,Les Corts,21,Pedralbes,..,1,1
2002-01-01,4,Les Corts,21,Pedralbes,..,2,1
2002-01-01,4,Les Corts,21,Pedralbes,..,2,2
2002-01-01,4,Les Corts,21,Pedralbes,35,3,1
2002-01-01,4,Les Corts,21,Pedralbes,33,3,2
2002-01-01,4,Les Corts,21,Pedralbes,..,4,1
2002-01-01,4,Les Corts,21,Pedralbes,..,5,1
2002-01-01,4,Les Corts,21,Pedralbes,..,5,2
2002-01-01,4,Les Corts,21,Pedralbes,19,6,1
2002-01-01,4,Les Corts,21,Pedralbes,10,6,2
2002-01-01,4,Les Corts,21,Pedralbes,31,7,1
2002-01-01,4,Les Corts,21,Pedralbes,13,7,2
2002-01-01,4,Les Corts,21,Pedralbes,197,8,1
2002-01-01,4,Les Corts,21,Pedralbes,125,8,2
2002-01-01,4,Les Corts,21,Pedralbes,33,9,1
2002-01-01,4,Les Corts,21,Pedralbes,24,9,2
2002-01-01,4,Les Corts,21,Pedralbes,95,11,1
2002-01-01,4,Les Corts,21,Pedralbes,110,11,2
2002-01-01,4,Les Corts,21,Pedralbes,10,12,1
2002-01-01,4,Les Corts,21,Pedralbes,11,12,2
2002-01-01,4,Les Corts,21,Pedralbes,37,13,1
2002-01-01,4,Les Corts,21,Pedralbes,10,13,2
2002-01-01,4,Les Corts,21,Pedralbes,18,14,1
2002-01-01,4,Les Corts,21,Pedralbes,12,14,2
2002-01-01,4,Les Corts,21,Pedralbes,27,15,1
2002-01-01,4,Les Corts,21,Pedralbes,17,15,2
2002-01-01,4,Les Corts,21,Pedralbes,23,16,1
2002-01-01,4,Les Corts,21,Pedralbes,17,16,2
2002-01-01,4,Les Corts,21,Pedralbes,5404,17,1
2002-01-01,4,Les Corts,21,Pedralbes,4895,17,2
2002-01-01,4,Les Corts,21,Pedralbes,216,18,1
2002-01-01,4,Les Corts,21,Pedralbes,171,18,2
2002-01-01,4,Les Corts,21,Pedralbes,..,23,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,6,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,7,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,7,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",53,8,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",33,8,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,9,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",10,9,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,11,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,12,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,13,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,15,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,15,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",21,16,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,16,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1604,17,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1538,17,2
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",50,18,1
2002-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",40,18,2
