Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,4,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,27,5,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,45,5,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,492,6,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,258,6,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,84,7,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,66,7,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,1689,8,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,1551,8,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,23,9,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,21,9,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,76,11,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,79,11,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,124,12,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,965,12,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,155,13,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,125,13,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,56,14,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,92,14,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,128,15,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,116,15,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,66,16,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,61,16,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,16172,17,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,14121,17,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,216,18,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,203,18,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,19,2
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,1
2003-01-01,3,Sants-Montjuïc,11,el Poble-sec,..,23,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,3,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,13,3,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,5,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,6,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,7,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,8,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,7,8,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,11,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,6,11,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,..,15,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,743,17,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,735,17,2
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,1
2003-01-01,3,Sants-Montjuïc,12,la Marina del Prat Vermell,8,18,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,1,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,6,2,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,2,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,98,3,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,134,3,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,4,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,5,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,22,5,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,65,6,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,33,6,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,44,7,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,28,7,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,701,8,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,617,8,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,9,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,10,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,48,11,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,42,11,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,19,12,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,59,12,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,18,13,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,15,13,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,14,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,7,14,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,79,15,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,83,15,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,8,16,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,12,16,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,13365,17,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,12815,17,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,89,18,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,84,18,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,19,2
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,1
2003-01-01,3,Sants-Montjuïc,13,la Marina de Port,..,23,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,2,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,3,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,39,3,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,5,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,8,5,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,6,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,18,6,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,26,7,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,19,7,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,346,8,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,301,8,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,9,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,21,11,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,27,11,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,12,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,49,12,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,5,13,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,13,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,12,14,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,16,14,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,23,15,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,25,15,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,9,16,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,10,16,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4610,17,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,4131,17,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,38,18,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,47,18,2
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,1
2003-01-01,3,Sants-Montjuïc,14,la Font de la Guatlla,..,23,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,8,2,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,2,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,50,3,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,63,3,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,7,5,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,5,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,101,6,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,38,6,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,28,7,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,25,7,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,613,8,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,543,8,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,9,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,9,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,37,11,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,36,11,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,18,12,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,208,12,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,11,13,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,10,13,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,24,14,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,32,14,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,83,15,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,100,15,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,15,16,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,23,16,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,6914,17,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,6041,17,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,92,18,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,60,18,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,1
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,19,2
2003-01-01,3,Sants-Montjuïc,15,Hostafrancs,..,23,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,1,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,19,2,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,15,2,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,67,3,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,109,3,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,5,5,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,10,5,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,88,6,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,48,6,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,22,7,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,21,7,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,516,8,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,467,8,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,9,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,9,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,10,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,27,11,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,28,11,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8,12,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,58,12,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,7,13,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,13,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,..,14,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,37,15,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,30,15,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,11,16,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,10,16,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8747,17,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,8037,17,2
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,80,18,1
2003-01-01,3,Sants-Montjuïc,16,la Bordeta,59,18,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,1,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,12,2,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,6,2,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,86,3,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,139,3,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,5,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,18,5,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,125,6,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,54,6,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,45,7,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,7,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,904,8,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,763,8,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,..,9,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,59,11,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,56,11,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,21,12,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,92,12,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,13,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,15,13,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,8,14,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,26,14,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,60,15,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,77,15,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,29,16,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,20,16,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,11436,17,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,10044,17,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,95,18,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,69,18,2
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,11,23,1
2003-01-01,3,Sants-Montjuïc,17,Sants - Badal,9,23,2
2003-01-01,3,Sants-Montjuïc,18,Sants,..,1,1
2003-01-01,3,Sants-Montjuïc,18,Sants,..,1,2
2003-01-01,3,Sants-Montjuïc,18,Sants,12,2,1
2003-01-01,3,Sants-Montjuïc,18,Sants,10,2,2
2003-01-01,3,Sants-Montjuïc,18,Sants,155,3,1
2003-01-01,3,Sants-Montjuïc,18,Sants,245,3,2
2003-01-01,3,Sants-Montjuïc,18,Sants,15,5,1
2003-01-01,3,Sants-Montjuïc,18,Sants,38,5,2
2003-01-01,3,Sants-Montjuïc,18,Sants,207,6,1
2003-01-01,3,Sants-Montjuïc,18,Sants,112,6,2
2003-01-01,3,Sants-Montjuïc,18,Sants,66,7,1
2003-01-01,3,Sants-Montjuïc,18,Sants,49,7,2
2003-01-01,3,Sants-Montjuïc,18,Sants,1354,8,1
2003-01-01,3,Sants-Montjuïc,18,Sants,1181,8,2
2003-01-01,3,Sants-Montjuïc,18,Sants,21,9,1
2003-01-01,3,Sants-Montjuïc,18,Sants,19,9,2
2003-01-01,3,Sants-Montjuïc,18,Sants,..,10,1
2003-01-01,3,Sants-Montjuïc,18,Sants,..,10,2
2003-01-01,3,Sants-Montjuïc,18,Sants,66,11,1
2003-01-01,3,Sants-Montjuïc,18,Sants,77,11,2
2003-01-01,3,Sants-Montjuïc,18,Sants,29,12,1
2003-01-01,3,Sants-Montjuïc,18,Sants,219,12,2
2003-01-01,3,Sants-Montjuïc,18,Sants,49,13,1
2003-01-01,3,Sants-Montjuïc,18,Sants,22,13,2
2003-01-01,3,Sants-Montjuïc,18,Sants,17,14,1
2003-01-01,3,Sants-Montjuïc,18,Sants,43,14,2
2003-01-01,3,Sants-Montjuïc,18,Sants,96,15,1
2003-01-01,3,Sants-Montjuïc,18,Sants,127,15,2
2003-01-01,3,Sants-Montjuïc,18,Sants,47,16,1
2003-01-01,3,Sants-Montjuïc,18,Sants,42,16,2
2003-01-01,3,Sants-Montjuïc,18,Sants,18838,17,1
2003-01-01,3,Sants-Montjuïc,18,Sants,16095,17,2
2003-01-01,3,Sants-Montjuïc,18,Sants,202,18,1
2003-01-01,3,Sants-Montjuïc,18,Sants,152,18,2
2003-01-01,3,Sants-Montjuïc,18,Sants,..,19,1
2003-01-01,3,Sants-Montjuïc,18,Sants,..,19,2
2003-01-01,3,Sants-Montjuïc,18,Sants,..,23,1
2003-01-01,3,Sants-Montjuïc,18,Sants,5,23,2
2003-01-01,4,Les Corts,19,les Corts,..,1,2
2003-01-01,4,Les Corts,19,les Corts,13,2,1
2003-01-01,4,Les Corts,19,les Corts,7,2,2
2003-01-01,4,Les Corts,19,les Corts,121,3,1
2003-01-01,4,Les Corts,19,les Corts,110,3,2
2003-01-01,4,Les Corts,19,les Corts,..,4,1
2003-01-01,4,Les Corts,19,les Corts,..,4,2
2003-01-01,4,Les Corts,19,les Corts,26,5,1
2003-01-01,4,Les Corts,19,les Corts,12,5,2
2003-01-01,4,Les Corts,19,les Corts,129,6,1
2003-01-01,4,Les Corts,19,les Corts,76,6,2
2003-01-01,4,Les Corts,19,les Corts,121,7,1
2003-01-01,4,Les Corts,19,les Corts,97,7,2
2003-01-01,4,Les Corts,19,les Corts,991,8,1
2003-01-01,4,Les Corts,19,les Corts,770,8,2
2003-01-01,4,Les Corts,19,les Corts,63,9,1
2003-01-01,4,Les Corts,19,les Corts,43,9,2
2003-01-01,4,Les Corts,19,les Corts,6,10,1
2003-01-01,4,Les Corts,19,les Corts,..,10,2
2003-01-01,4,Les Corts,19,les Corts,129,11,1
2003-01-01,4,Les Corts,19,les Corts,136,11,2
2003-01-01,4,Les Corts,19,les Corts,17,12,1
2003-01-01,4,Les Corts,19,les Corts,32,12,2
2003-01-01,4,Les Corts,19,les Corts,25,13,1
2003-01-01,4,Les Corts,19,les Corts,12,13,2
2003-01-01,4,Les Corts,19,les Corts,31,14,1
2003-01-01,4,Les Corts,19,les Corts,52,14,2
2003-01-01,4,Les Corts,19,les Corts,95,15,1
2003-01-01,4,Les Corts,19,les Corts,117,15,2
2003-01-01,4,Les Corts,19,les Corts,74,16,1
2003-01-01,4,Les Corts,19,les Corts,67,16,2
2003-01-01,4,Les Corts,19,les Corts,22815,17,1
2003-01-01,4,Les Corts,19,les Corts,20080,17,2
2003-01-01,4,Les Corts,19,les Corts,289,18,1
2003-01-01,4,Les Corts,19,les Corts,220,18,2
2003-01-01,4,Les Corts,19,les Corts,..,19,1
2003-01-01,4,Les Corts,19,les Corts,..,19,2
2003-01-01,4,Les Corts,19,les Corts,7,23,1
2003-01-01,4,Les Corts,19,les Corts,9,23,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,1,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,2,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,9,2,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,70,3,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,68,3,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,4,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,8,5,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,11,5,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,57,6,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,33,6,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,64,7,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,68,7,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,621,8,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,551,8,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,17,9,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,9,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,55,11,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,49,11,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,15,12,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,26,12,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12,13,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,13,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,14,14,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,14,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,75,15,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,36,15,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,23,16,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,40,16,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,12018,17,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,10690,17,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,143,18,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,109,18,2
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,19,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,1
2003-01-01,4,Les Corts,20,la Maternitat i Sant Ramon,..,23,2
2003-01-01,4,Les Corts,21,Pedralbes,..,1,1
2003-01-01,4,Les Corts,21,Pedralbes,..,1,2
2003-01-01,4,Les Corts,21,Pedralbes,..,2,1
2003-01-01,4,Les Corts,21,Pedralbes,..,2,2
2003-01-01,4,Les Corts,21,Pedralbes,46,3,1
2003-01-01,4,Les Corts,21,Pedralbes,39,3,2
2003-01-01,4,Les Corts,21,Pedralbes,..,4,1
2003-01-01,4,Les Corts,21,Pedralbes,..,5,1
2003-01-01,4,Les Corts,21,Pedralbes,..,5,2
2003-01-01,4,Les Corts,21,Pedralbes,34,6,1
2003-01-01,4,Les Corts,21,Pedralbes,16,6,2
2003-01-01,4,Les Corts,21,Pedralbes,40,7,1
2003-01-01,4,Les Corts,21,Pedralbes,25,7,2
2003-01-01,4,Les Corts,21,Pedralbes,256,8,1
2003-01-01,4,Les Corts,21,Pedralbes,160,8,2
2003-01-01,4,Les Corts,21,Pedralbes,35,9,1
2003-01-01,4,Les Corts,21,Pedralbes,32,9,2
2003-01-01,4,Les Corts,21,Pedralbes,103,11,1
2003-01-01,4,Les Corts,21,Pedralbes,125,11,2
2003-01-01,4,Les Corts,21,Pedralbes,10,12,1
2003-01-01,4,Les Corts,21,Pedralbes,12,12,2
2003-01-01,4,Les Corts,21,Pedralbes,42,13,1
2003-01-01,4,Les Corts,21,Pedralbes,11,13,2
2003-01-01,4,Les Corts,21,Pedralbes,20,14,1
2003-01-01,4,Les Corts,21,Pedralbes,20,14,2
2003-01-01,4,Les Corts,21,Pedralbes,39,15,1
2003-01-01,4,Les Corts,21,Pedralbes,25,15,2
2003-01-01,4,Les Corts,21,Pedralbes,24,16,1
2003-01-01,4,Les Corts,21,Pedralbes,22,16,2
2003-01-01,4,Les Corts,21,Pedralbes,5326,17,1
2003-01-01,4,Les Corts,21,Pedralbes,4810,17,2
2003-01-01,4,Les Corts,21,Pedralbes,227,18,1
2003-01-01,4,Les Corts,21,Pedralbes,189,18,2
2003-01-01,4,Les Corts,21,Pedralbes,..,19,1
2003-01-01,4,Les Corts,21,Pedralbes,..,23,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,1,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",6,3,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,3,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,4,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,5,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,6,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,6,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,7,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",5,7,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",69,8,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",48,8,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",11,9,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",13,9,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,11,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,13,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",..,14,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",28,15,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",8,15,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",21,16,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",15,16,2
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1626,17,1
2003-01-01,5,Sarrià-Sant Gervasi,22,"Vallvidrera, el Tibidabo i les Planes",1583,17,2
