Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2010-01-01,1,Ciutat Vella,3,la Barceloneta,74,7,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,65,7,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,816,8,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,794,8,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,52,9,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,47,9,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,29,11,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,29,11,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,71,12,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,403,12,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,24,13,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,13,13,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,28,14,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,41,14,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,180,15,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,160,15,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,162,16,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,175,16,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,5998,17,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,5468,17,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,308,18,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,294,18,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,6,19,1
2010-01-01,1,Ciutat Vella,3,la Barceloneta,10,19,2
2010-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,1,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,1,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",331,3,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",709,3,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,4,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",20,5,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",196,5,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",292,6,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",234,6,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",118,7,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",139,7,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1289,8,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1260,8,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",106,9,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",114,9,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,10,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",197,11,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",206,11,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",95,12,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",425,12,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",207,13,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",160,13,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",30,14,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",32,14,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",170,15,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",132,15,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",343,16,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",331,16,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7535,17,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6721,17,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",620,18,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",590,18,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,19,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",18,19,2
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,1
2010-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,2
2010-01-01,2,Eixample,5,el Fort Pienc,6,1,1
2010-01-01,2,Eixample,5,el Fort Pienc,8,1,2
2010-01-01,2,Eixample,5,el Fort Pienc,10,2,1
2010-01-01,2,Eixample,5,el Fort Pienc,10,2,2
2010-01-01,2,Eixample,5,el Fort Pienc,101,3,1
2010-01-01,2,Eixample,5,el Fort Pienc,188,3,2
2010-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2010-01-01,2,Eixample,5,el Fort Pienc,..,4,2
2010-01-01,2,Eixample,5,el Fort Pienc,20,5,1
2010-01-01,2,Eixample,5,el Fort Pienc,79,5,2
2010-01-01,2,Eixample,5,el Fort Pienc,174,6,1
2010-01-01,2,Eixample,5,el Fort Pienc,124,6,2
2010-01-01,2,Eixample,5,el Fort Pienc,217,7,1
2010-01-01,2,Eixample,5,el Fort Pienc,162,7,2
2010-01-01,2,Eixample,5,el Fort Pienc,1685,8,1
2010-01-01,2,Eixample,5,el Fort Pienc,1497,8,2
2010-01-01,2,Eixample,5,el Fort Pienc,59,9,1
2010-01-01,2,Eixample,5,el Fort Pienc,39,9,2
2010-01-01,2,Eixample,5,el Fort Pienc,..,10,1
2010-01-01,2,Eixample,5,el Fort Pienc,8,10,2
2010-01-01,2,Eixample,5,el Fort Pienc,405,11,1
2010-01-01,2,Eixample,5,el Fort Pienc,377,11,2
2010-01-01,2,Eixample,5,el Fort Pienc,45,12,1
2010-01-01,2,Eixample,5,el Fort Pienc,737,12,2
2010-01-01,2,Eixample,5,el Fort Pienc,42,13,1
2010-01-01,2,Eixample,5,el Fort Pienc,24,13,2
2010-01-01,2,Eixample,5,el Fort Pienc,61,14,1
2010-01-01,2,Eixample,5,el Fort Pienc,75,14,2
2010-01-01,2,Eixample,5,el Fort Pienc,224,15,1
2010-01-01,2,Eixample,5,el Fort Pienc,176,15,2
2010-01-01,2,Eixample,5,el Fort Pienc,149,16,1
2010-01-01,2,Eixample,5,el Fort Pienc,145,16,2
2010-01-01,2,Eixample,5,el Fort Pienc,13464,17,1
2010-01-01,2,Eixample,5,el Fort Pienc,11504,17,2
2010-01-01,2,Eixample,5,el Fort Pienc,410,18,1
2010-01-01,2,Eixample,5,el Fort Pienc,387,18,2
2010-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2010-01-01,2,Eixample,5,el Fort Pienc,8,19,2
2010-01-01,2,Eixample,5,el Fort Pienc,10,23,1
2010-01-01,2,Eixample,5,el Fort Pienc,7,23,2
2010-01-01,2,Eixample,6,la Sagrada Família,8,1,1
2010-01-01,2,Eixample,6,la Sagrada Família,6,1,2
2010-01-01,2,Eixample,6,la Sagrada Família,8,2,1
2010-01-01,2,Eixample,6,la Sagrada Família,9,2,2
2010-01-01,2,Eixample,6,la Sagrada Família,156,3,1
2010-01-01,2,Eixample,6,la Sagrada Família,239,3,2
2010-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2010-01-01,2,Eixample,6,la Sagrada Família,..,4,2
2010-01-01,2,Eixample,6,la Sagrada Família,12,5,1
2010-01-01,2,Eixample,6,la Sagrada Família,30,5,2
2010-01-01,2,Eixample,6,la Sagrada Família,297,6,1
2010-01-01,2,Eixample,6,la Sagrada Família,239,6,2
2010-01-01,2,Eixample,6,la Sagrada Família,244,7,1
2010-01-01,2,Eixample,6,la Sagrada Família,173,7,2
2010-01-01,2,Eixample,6,la Sagrada Família,3090,8,1
2010-01-01,2,Eixample,6,la Sagrada Família,2490,8,2
2010-01-01,2,Eixample,6,la Sagrada Família,57,9,1
2010-01-01,2,Eixample,6,la Sagrada Família,50,9,2
2010-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2010-01-01,2,Eixample,6,la Sagrada Família,365,11,1
2010-01-01,2,Eixample,6,la Sagrada Família,351,11,2
2010-01-01,2,Eixample,6,la Sagrada Família,52,12,1
2010-01-01,2,Eixample,6,la Sagrada Família,179,12,2
2010-01-01,2,Eixample,6,la Sagrada Família,57,13,1
2010-01-01,2,Eixample,6,la Sagrada Família,44,13,2
2010-01-01,2,Eixample,6,la Sagrada Família,106,14,1
2010-01-01,2,Eixample,6,la Sagrada Família,130,14,2
2010-01-01,2,Eixample,6,la Sagrada Família,359,15,1
2010-01-01,2,Eixample,6,la Sagrada Família,246,15,2
2010-01-01,2,Eixample,6,la Sagrada Família,159,16,1
2010-01-01,2,Eixample,6,la Sagrada Família,184,16,2
2010-01-01,2,Eixample,6,la Sagrada Família,22844,17,1
2010-01-01,2,Eixample,6,la Sagrada Família,19073,17,2
2010-01-01,2,Eixample,6,la Sagrada Família,460,18,1
2010-01-01,2,Eixample,6,la Sagrada Família,414,18,2
2010-01-01,2,Eixample,6,la Sagrada Família,9,19,1
2010-01-01,2,Eixample,6,la Sagrada Família,7,19,2
2010-01-01,2,Eixample,6,la Sagrada Família,9,23,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,12,1,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,22,1,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,16,2,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,11,2,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,122,3,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,119,3,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,..,4,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,20,5,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,28,5,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,181,6,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,125,6,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,295,7,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,225,7,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,1999,8,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,1479,8,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,149,9,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,172,9,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,..,10,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,5,10,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,317,11,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,294,11,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,39,12,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,103,12,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,81,13,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,43,13,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,47,14,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,71,14,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,275,15,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,149,15,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,281,16,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,278,16,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,18784,17,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,15753,17,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,793,18,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,717,18,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,11,19,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,16,19,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,15,23,1
2010-01-01,2,Eixample,7,la Dreta de l'Eixample,8,23,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,1,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,9,1,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,2,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,116,3,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,130,3,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,4,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,5,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,5,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,199,6,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,136,6,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,281,7,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,229,7,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2130,8,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1674,8,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,129,9,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,153,9,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,10,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,10,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,366,11,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,341,11,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,37,12,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,115,12,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,230,13,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,166,13,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,67,14,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,103,14,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,312,15,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,199,15,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,218,16,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,258,16,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17857,17,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14857,17,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,651,18,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,623,18,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,19,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,19,2
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,..,23,1
2010-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,23,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,1,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19,2,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,2,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,208,3,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,202,3,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22,5,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,50,5,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,260,6,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,206,6,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,308,7,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,223,7,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2996,8,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2512,8,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,98,9,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,71,9,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,10,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,10,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,430,11,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,441,11,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,88,12,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,220,12,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,236,13,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,155,13,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,85,14,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,137,14,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,383,15,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,234,15,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,205,16,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,198,16,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25253,17,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21596,17,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,574,18,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,520,18,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,9,19,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,19,2
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,23,1
2010-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2010-01-01,2,Eixample,10,Sant Antoni,6,1,1
2010-01-01,2,Eixample,10,Sant Antoni,8,1,2
2010-01-01,2,Eixample,10,Sant Antoni,7,2,1
2010-01-01,2,Eixample,10,Sant Antoni,8,2,2
2010-01-01,2,Eixample,10,Sant Antoni,112,3,1
2010-01-01,2,Eixample,10,Sant Antoni,195,3,2
2010-01-01,2,Eixample,10,Sant Antoni,..,4,1
2010-01-01,2,Eixample,10,Sant Antoni,..,4,2
2010-01-01,2,Eixample,10,Sant Antoni,20,5,1
2010-01-01,2,Eixample,10,Sant Antoni,38,5,2
2010-01-01,2,Eixample,10,Sant Antoni,224,6,1
2010-01-01,2,Eixample,10,Sant Antoni,161,6,2
2010-01-01,2,Eixample,10,Sant Antoni,192,7,1
2010-01-01,2,Eixample,10,Sant Antoni,119,7,2
2010-01-01,2,Eixample,10,Sant Antoni,1813,8,1
2010-01-01,2,Eixample,10,Sant Antoni,1661,8,2
2010-01-01,2,Eixample,10,Sant Antoni,80,9,1
2010-01-01,2,Eixample,10,Sant Antoni,68,9,2
2010-01-01,2,Eixample,10,Sant Antoni,..,10,1
2010-01-01,2,Eixample,10,Sant Antoni,..,10,2
2010-01-01,2,Eixample,10,Sant Antoni,285,11,1
2010-01-01,2,Eixample,10,Sant Antoni,245,11,2
2010-01-01,2,Eixample,10,Sant Antoni,135,12,1
2010-01-01,2,Eixample,10,Sant Antoni,415,12,2
2010-01-01,2,Eixample,10,Sant Antoni,191,13,1
2010-01-01,2,Eixample,10,Sant Antoni,167,13,2
