Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,4,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,42,5,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,220,5,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,130,6,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,95,6,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,321,7,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,230,7,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,1596,8,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,1495,8,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,155,9,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,135,9,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,10,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,10,10,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,102,11,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,80,11,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,476,12,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,4925,12,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,276,13,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,169,13,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,106,14,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,134,14,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,399,15,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,316,15,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,352,16,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,406,16,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,3861,17,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,3996,17,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,585,18,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,610,18,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,24,19,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,27,19,2
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,8,23,1
2022-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,6,1,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,5,2,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,6,2,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,195,3,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,320,3,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,5,4,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,6,4,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,9,5,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,34,5,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,83,6,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,81,6,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,135,7,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,119,7,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,1197,8,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,1121,8,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,59,9,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,75,9,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,..,10,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,38,11,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,26,11,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,132,12,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,452,12,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,33,13,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,21,13,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,66,14,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,71,14,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,337,15,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,209,15,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,209,16,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,207,16,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,4333,17,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,4003,17,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,359,18,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,347,18,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,17,19,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,12,19,2
2022-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2022-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,1,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,1,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,2,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,2,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",319,3,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",509,3,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,4,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,4,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",29,5,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",81,5,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",230,6,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",172,6,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",288,7,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",199,7,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1835,8,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1756,8,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",209,9,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",190,9,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,10,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",8,10,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",157,11,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",125,11,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",184,12,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",444,12,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",265,13,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",167,13,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",132,14,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",171,14,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",476,15,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",235,15,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",449,16,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",511,16,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5822,17,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5765,17,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",754,18,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",758,18,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",36,19,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",41,19,2
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,20,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,1
2022-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",14,23,2
2022-01-01,2,Eixample,5,el Fort Pienc,12,1,1
2022-01-01,2,Eixample,5,el Fort Pienc,10,1,2
2022-01-01,2,Eixample,5,el Fort Pienc,10,2,1
2022-01-01,2,Eixample,5,el Fort Pienc,13,2,2
2022-01-01,2,Eixample,5,el Fort Pienc,164,3,1
2022-01-01,2,Eixample,5,el Fort Pienc,308,3,2
2022-01-01,2,Eixample,5,el Fort Pienc,13,4,1
2022-01-01,2,Eixample,5,el Fort Pienc,9,4,2
2022-01-01,2,Eixample,5,el Fort Pienc,25,5,1
2022-01-01,2,Eixample,5,el Fort Pienc,77,5,2
2022-01-01,2,Eixample,5,el Fort Pienc,155,6,1
2022-01-01,2,Eixample,5,el Fort Pienc,146,6,2
2022-01-01,2,Eixample,5,el Fort Pienc,408,7,1
2022-01-01,2,Eixample,5,el Fort Pienc,253,7,2
2022-01-01,2,Eixample,5,el Fort Pienc,2777,8,1
2022-01-01,2,Eixample,5,el Fort Pienc,2263,8,2
2022-01-01,2,Eixample,5,el Fort Pienc,95,9,1
2022-01-01,2,Eixample,5,el Fort Pienc,73,9,2
2022-01-01,2,Eixample,5,el Fort Pienc,..,10,1
2022-01-01,2,Eixample,5,el Fort Pienc,9,10,2
2022-01-01,2,Eixample,5,el Fort Pienc,561,11,1
2022-01-01,2,Eixample,5,el Fort Pienc,487,11,2
2022-01-01,2,Eixample,5,el Fort Pienc,144,12,1
2022-01-01,2,Eixample,5,el Fort Pienc,590,12,2
2022-01-01,2,Eixample,5,el Fort Pienc,76,13,1
2022-01-01,2,Eixample,5,el Fort Pienc,43,13,2
2022-01-01,2,Eixample,5,el Fort Pienc,103,14,1
2022-01-01,2,Eixample,5,el Fort Pienc,132,14,2
2022-01-01,2,Eixample,5,el Fort Pienc,394,15,1
2022-01-01,2,Eixample,5,el Fort Pienc,239,15,2
2022-01-01,2,Eixample,5,el Fort Pienc,198,16,1
2022-01-01,2,Eixample,5,el Fort Pienc,230,16,2
2022-01-01,2,Eixample,5,el Fort Pienc,11786,17,1
2022-01-01,2,Eixample,5,el Fort Pienc,10684,17,2
2022-01-01,2,Eixample,5,el Fort Pienc,483,18,1
2022-01-01,2,Eixample,5,el Fort Pienc,440,18,2
2022-01-01,2,Eixample,5,el Fort Pienc,8,19,1
2022-01-01,2,Eixample,5,el Fort Pienc,13,19,2
2022-01-01,2,Eixample,5,el Fort Pienc,..,23,1
2022-01-01,2,Eixample,5,el Fort Pienc,7,23,2
2022-01-01,2,Eixample,6,la Sagrada Família,8,1,1
2022-01-01,2,Eixample,6,la Sagrada Família,13,1,2
2022-01-01,2,Eixample,6,la Sagrada Família,12,2,1
2022-01-01,2,Eixample,6,la Sagrada Família,11,2,2
2022-01-01,2,Eixample,6,la Sagrada Família,189,3,1
2022-01-01,2,Eixample,6,la Sagrada Família,262,3,2
2022-01-01,2,Eixample,6,la Sagrada Família,5,4,1
2022-01-01,2,Eixample,6,la Sagrada Família,8,4,2
2022-01-01,2,Eixample,6,la Sagrada Família,30,5,1
2022-01-01,2,Eixample,6,la Sagrada Família,69,5,2
2022-01-01,2,Eixample,6,la Sagrada Família,335,6,1
2022-01-01,2,Eixample,6,la Sagrada Família,265,6,2
2022-01-01,2,Eixample,6,la Sagrada Família,636,7,1
2022-01-01,2,Eixample,6,la Sagrada Família,344,7,2
2022-01-01,2,Eixample,6,la Sagrada Família,4763,8,1
2022-01-01,2,Eixample,6,la Sagrada Família,3748,8,2
2022-01-01,2,Eixample,6,la Sagrada Família,119,9,1
2022-01-01,2,Eixample,6,la Sagrada Família,87,9,2
2022-01-01,2,Eixample,6,la Sagrada Família,19,10,1
2022-01-01,2,Eixample,6,la Sagrada Família,12,10,2
2022-01-01,2,Eixample,6,la Sagrada Família,623,11,1
2022-01-01,2,Eixample,6,la Sagrada Família,475,11,2
2022-01-01,2,Eixample,6,la Sagrada Família,217,12,1
2022-01-01,2,Eixample,6,la Sagrada Família,418,12,2
2022-01-01,2,Eixample,6,la Sagrada Família,123,13,1
2022-01-01,2,Eixample,6,la Sagrada Família,74,13,2
2022-01-01,2,Eixample,6,la Sagrada Família,186,14,1
2022-01-01,2,Eixample,6,la Sagrada Família,210,14,2
2022-01-01,2,Eixample,6,la Sagrada Família,587,15,1
2022-01-01,2,Eixample,6,la Sagrada Família,318,15,2
2022-01-01,2,Eixample,6,la Sagrada Família,231,16,1
2022-01-01,2,Eixample,6,la Sagrada Família,267,16,2
2022-01-01,2,Eixample,6,la Sagrada Família,19163,17,1
2022-01-01,2,Eixample,6,la Sagrada Família,16494,17,2
2022-01-01,2,Eixample,6,la Sagrada Família,513,18,1
2022-01-01,2,Eixample,6,la Sagrada Família,533,18,2
2022-01-01,2,Eixample,6,la Sagrada Família,5,19,1
2022-01-01,2,Eixample,6,la Sagrada Família,9,19,2
2022-01-01,2,Eixample,6,la Sagrada Família,21,23,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,18,1,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,24,1,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,8,2,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,8,2,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,194,3,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,243,3,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,17,4,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,26,4,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,28,5,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,52,5,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,148,6,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,133,6,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,439,7,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,330,7,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,2982,8,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,2418,8,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,329,9,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,373,9,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,40,10,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,20,10,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,424,11,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,300,11,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,159,12,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,242,12,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,126,13,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,82,13,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,241,14,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,272,14,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,640,15,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,323,15,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,412,16,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,508,16,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,16172,17,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,14258,17,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,1019,18,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,1058,18,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,25,19,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,40,19,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,12,23,1
2022-01-01,2,Eixample,7,la Dreta de l'Eixample,12,23,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,21,1,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,1,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,2,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,186,3,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,214,3,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,4,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,4,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,19,5,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,54,5,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,203,6,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,141,6,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,477,7,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,368,7,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3150,8,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2767,8,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,239,9,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,225,9,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,31,10,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,21,10,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,388,11,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,295,11,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,144,12,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,244,12,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,344,13,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,205,13,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,168,14,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,197,14,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,528,15,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,281,15,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,266,16,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,361,16,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15528,17,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13694,17,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,702,18,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,762,18,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,23,19,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,31,19,2
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,23,1
2022-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,23,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,10,1,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,25,1,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,2,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,2,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,229,3,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,284,3,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,4,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,30,5,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,55,5,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,348,6,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,290,6,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,537,7,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,344,7,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,4263,8,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3571,8,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,144,9,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,148,9,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,27,10,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,10,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,675,11,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,529,11,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,188,12,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,302,12,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,353,13,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,234,13,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,149,14,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,212,14,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,542,15,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,325,15,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,229,16,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,255,16,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22118,17,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19657,17,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,560,18,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,577,18,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,13,19,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,19,2
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,23,1
2022-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2022-01-01,2,Eixample,10,Sant Antoni,12,1,1
2022-01-01,2,Eixample,10,Sant Antoni,12,1,2
2022-01-01,2,Eixample,10,Sant Antoni,9,2,1
2022-01-01,2,Eixample,10,Sant Antoni,13,2,2
2022-01-01,2,Eixample,10,Sant Antoni,153,3,1
2022-01-01,2,Eixample,10,Sant Antoni,215,3,2
2022-01-01,2,Eixample,10,Sant Antoni,7,4,1
2022-01-01,2,Eixample,10,Sant Antoni,5,4,2
2022-01-01,2,Eixample,10,Sant Antoni,28,5,1
2022-01-01,2,Eixample,10,Sant Antoni,48,5,2
2022-01-01,2,Eixample,10,Sant Antoni,257,6,1
2022-01-01,2,Eixample,10,Sant Antoni,209,6,2
2022-01-01,2,Eixample,10,Sant Antoni,354,7,1
2022-01-01,2,Eixample,10,Sant Antoni,241,7,2
2022-01-01,2,Eixample,10,Sant Antoni,2423,8,1
2022-01-01,2,Eixample,10,Sant Antoni,2102,8,2
2022-01-01,2,Eixample,10,Sant Antoni,130,9,1
2022-01-01,2,Eixample,10,Sant Antoni,146,9,2
2022-01-01,2,Eixample,10,Sant Antoni,14,10,1
2022-01-01,2,Eixample,10,Sant Antoni,8,10,2
2022-01-01,2,Eixample,10,Sant Antoni,402,11,1
2022-01-01,2,Eixample,10,Sant Antoni,332,11,2
2022-01-01,2,Eixample,10,Sant Antoni,345,12,1
