Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,86,9,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,111,9,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,13,10,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,6,10,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,103,11,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,97,11,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,184,12,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,743,12,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,191,13,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,138,13,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,50,14,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,88,14,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,233,15,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,171,15,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,304,16,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,284,16,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,4424,17,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,4470,17,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,476,18,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,519,18,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,21,19,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,14,19,2
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,1
2015-01-01,1,Ciutat Vella,2,el Barri Gòtic,..,23,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,1,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5,1,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,2,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,181,3,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,345,3,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,4,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,11,5,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,32,5,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,77,6,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,78,6,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,78,7,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,73,7,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,744,8,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,729,8,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,51,9,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,50,9,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5,10,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,7,10,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,47,11,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,31,11,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,113,12,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,467,12,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,21,13,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,15,13,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,38,14,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,45,14,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,310,15,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,190,15,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,225,16,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,182,16,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,5323,17,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,4958,17,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,294,18,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,282,18,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,9,19,1
2015-01-01,1,Ciutat Vella,3,la Barceloneta,10,19,2
2015-01-01,1,Ciutat Vella,3,la Barceloneta,..,23,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,1,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,1,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,2,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,2,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",316,3,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",632,3,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,4,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,4,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",24,5,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",161,5,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",254,6,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",194,6,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",208,7,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",160,7,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1274,8,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1287,8,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",142,9,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",126,9,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,10,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6,10,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",205,11,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",190,11,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",153,12,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",521,12,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",251,13,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",166,13,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",68,14,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",68,14,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",332,15,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",188,15,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",446,16,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",373,16,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6865,17,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",6437,17,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",630,18,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",660,18,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",36,19,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",34,19,2
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,20,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,23,1
2015-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,23,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,1,1
2015-01-01,2,Eixample,5,el Fort Pienc,5,1,2
2015-01-01,2,Eixample,5,el Fort Pienc,6,2,1
2015-01-01,2,Eixample,5,el Fort Pienc,6,2,2
2015-01-01,2,Eixample,5,el Fort Pienc,96,3,1
2015-01-01,2,Eixample,5,el Fort Pienc,157,3,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2015-01-01,2,Eixample,5,el Fort Pienc,..,4,2
2015-01-01,2,Eixample,5,el Fort Pienc,18,5,1
2015-01-01,2,Eixample,5,el Fort Pienc,79,5,2
2015-01-01,2,Eixample,5,el Fort Pienc,183,6,1
2015-01-01,2,Eixample,5,el Fort Pienc,128,6,2
2015-01-01,2,Eixample,5,el Fort Pienc,230,7,1
2015-01-01,2,Eixample,5,el Fort Pienc,142,7,2
2015-01-01,2,Eixample,5,el Fort Pienc,1664,8,1
2015-01-01,2,Eixample,5,el Fort Pienc,1367,8,2
2015-01-01,2,Eixample,5,el Fort Pienc,44,9,1
2015-01-01,2,Eixample,5,el Fort Pienc,50,9,2
2015-01-01,2,Eixample,5,el Fort Pienc,10,10,1
2015-01-01,2,Eixample,5,el Fort Pienc,7,10,2
2015-01-01,2,Eixample,5,el Fort Pienc,499,11,1
2015-01-01,2,Eixample,5,el Fort Pienc,460,11,2
2015-01-01,2,Eixample,5,el Fort Pienc,72,12,1
2015-01-01,2,Eixample,5,el Fort Pienc,212,12,2
2015-01-01,2,Eixample,5,el Fort Pienc,32,13,1
2015-01-01,2,Eixample,5,el Fort Pienc,22,13,2
2015-01-01,2,Eixample,5,el Fort Pienc,55,14,1
2015-01-01,2,Eixample,5,el Fort Pienc,49,14,2
2015-01-01,2,Eixample,5,el Fort Pienc,278,15,1
2015-01-01,2,Eixample,5,el Fort Pienc,196,15,2
2015-01-01,2,Eixample,5,el Fort Pienc,158,16,1
2015-01-01,2,Eixample,5,el Fort Pienc,148,16,2
2015-01-01,2,Eixample,5,el Fort Pienc,12952,17,1
2015-01-01,2,Eixample,5,el Fort Pienc,11414,17,2
2015-01-01,2,Eixample,5,el Fort Pienc,407,18,1
2015-01-01,2,Eixample,5,el Fort Pienc,366,18,2
2015-01-01,2,Eixample,5,el Fort Pienc,..,19,1
2015-01-01,2,Eixample,5,el Fort Pienc,6,19,2
2015-01-01,2,Eixample,5,el Fort Pienc,7,23,1
2015-01-01,2,Eixample,5,el Fort Pienc,10,23,2
2015-01-01,2,Eixample,6,la Sagrada Família,9,1,1
2015-01-01,2,Eixample,6,la Sagrada Família,9,1,2
2015-01-01,2,Eixample,6,la Sagrada Família,8,2,1
2015-01-01,2,Eixample,6,la Sagrada Família,11,2,2
2015-01-01,2,Eixample,6,la Sagrada Família,175,3,1
2015-01-01,2,Eixample,6,la Sagrada Família,227,3,2
2015-01-01,2,Eixample,6,la Sagrada Família,..,4,1
2015-01-01,2,Eixample,6,la Sagrada Família,..,4,2
2015-01-01,2,Eixample,6,la Sagrada Família,28,5,1
2015-01-01,2,Eixample,6,la Sagrada Família,62,5,2
2015-01-01,2,Eixample,6,la Sagrada Família,311,6,1
2015-01-01,2,Eixample,6,la Sagrada Família,249,6,2
2015-01-01,2,Eixample,6,la Sagrada Família,385,7,1
2015-01-01,2,Eixample,6,la Sagrada Família,215,7,2
2015-01-01,2,Eixample,6,la Sagrada Família,3187,8,1
2015-01-01,2,Eixample,6,la Sagrada Família,2493,8,2
2015-01-01,2,Eixample,6,la Sagrada Família,75,9,1
2015-01-01,2,Eixample,6,la Sagrada Família,50,9,2
2015-01-01,2,Eixample,6,la Sagrada Família,9,10,1
2015-01-01,2,Eixample,6,la Sagrada Família,..,10,2
2015-01-01,2,Eixample,6,la Sagrada Família,531,11,1
2015-01-01,2,Eixample,6,la Sagrada Família,429,11,2
2015-01-01,2,Eixample,6,la Sagrada Família,120,12,1
2015-01-01,2,Eixample,6,la Sagrada Família,295,12,2
2015-01-01,2,Eixample,6,la Sagrada Família,83,13,1
2015-01-01,2,Eixample,6,la Sagrada Família,48,13,2
2015-01-01,2,Eixample,6,la Sagrada Família,128,14,1
2015-01-01,2,Eixample,6,la Sagrada Família,147,14,2
2015-01-01,2,Eixample,6,la Sagrada Família,525,15,1
2015-01-01,2,Eixample,6,la Sagrada Família,269,15,2
2015-01-01,2,Eixample,6,la Sagrada Família,176,16,1
2015-01-01,2,Eixample,6,la Sagrada Família,175,16,2
2015-01-01,2,Eixample,6,la Sagrada Família,21417,17,1
2015-01-01,2,Eixample,6,la Sagrada Família,18335,17,2
2015-01-01,2,Eixample,6,la Sagrada Família,462,18,1
2015-01-01,2,Eixample,6,la Sagrada Família,406,18,2
2015-01-01,2,Eixample,6,la Sagrada Família,8,19,1
2015-01-01,2,Eixample,6,la Sagrada Família,8,19,2
2015-01-01,2,Eixample,6,la Sagrada Família,13,23,1
2015-01-01,2,Eixample,6,la Sagrada Família,7,23,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,18,1,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,18,1,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,13,2,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,13,2,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,115,3,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,129,3,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,6,4,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,9,4,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,14,5,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,35,5,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,179,6,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,135,6,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,345,7,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,252,7,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,2070,8,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,1532,8,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,176,9,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,172,9,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,16,10,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,10,10,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,414,11,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,340,11,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,64,12,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,145,12,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,78,13,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,44,13,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,90,14,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,129,14,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,406,15,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,203,15,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,326,16,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,317,16,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,18308,17,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,15755,17,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,796,18,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,803,18,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,27,19,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,38,19,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,11,23,1
2015-01-01,2,Eixample,7,la Dreta de l'Eixample,6,23,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,1,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,1,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,2,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,2,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,115,3,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,134,3,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,5,4,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,4,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,11,5,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,27,5,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,179,6,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,148,6,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,366,7,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,243,7,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2123,8,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,1795,8,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,130,9,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,155,9,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,10,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,10,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,395,11,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,321,11,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,75,12,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,171,12,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,295,13,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,177,13,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,81,14,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,108,14,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,411,15,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,229,15,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,250,16,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,265,16,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17396,17,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14768,17,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,577,18,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,615,18,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,19,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,19,2
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,23,1
2015-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,7,23,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,14,1,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,15,1,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,17,2,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,12,2,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,208,3,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,225,3,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,4,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,33,5,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,44,5,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,304,6,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,217,6,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,422,7,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,275,7,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3135,8,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,2585,8,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,102,9,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,103,9,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21,10,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,10,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,615,11,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,550,11,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,124,12,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,287,12,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,290,13,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,175,13,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,104,14,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,181,14,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,517,15,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,284,15,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,185,16,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,196,16,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,24318,17,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,21078,17,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,519,18,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,475,18,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,19,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,5,19,2
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,23,1
2015-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,23,2
2015-01-01,2,Eixample,10,Sant Antoni,6,1,1
2015-01-01,2,Eixample,10,Sant Antoni,7,1,2
2015-01-01,2,Eixample,10,Sant Antoni,5,2,1
2015-01-01,2,Eixample,10,Sant Antoni,7,2,2
2015-01-01,2,Eixample,10,Sant Antoni,109,3,1
2015-01-01,2,Eixample,10,Sant Antoni,186,3,2
2015-01-01,2,Eixample,10,Sant Antoni,..,4,1
2015-01-01,2,Eixample,10,Sant Antoni,..,4,2
2015-01-01,2,Eixample,10,Sant Antoni,23,5,1
2015-01-01,2,Eixample,10,Sant Antoni,63,5,2
2015-01-01,2,Eixample,10,Sant Antoni,241,6,1
2015-01-01,2,Eixample,10,Sant Antoni,192,6,2
2015-01-01,2,Eixample,10,Sant Antoni,244,7,1
2015-01-01,2,Eixample,10,Sant Antoni,165,7,2
2015-01-01,2,Eixample,10,Sant Antoni,1796,8,1
2015-01-01,2,Eixample,10,Sant Antoni,1596,8,2
2015-01-01,2,Eixample,10,Sant Antoni,81,9,1
2015-01-01,2,Eixample,10,Sant Antoni,70,9,2
2015-01-01,2,Eixample,10,Sant Antoni,7,10,1
2015-01-01,2,Eixample,10,Sant Antoni,..,10,2
2015-01-01,2,Eixample,10,Sant Antoni,389,11,1
2015-01-01,2,Eixample,10,Sant Antoni,325,11,2
2015-01-01,2,Eixample,10,Sant Antoni,255,12,1
2015-01-01,2,Eixample,10,Sant Antoni,616,12,2
2015-01-01,2,Eixample,10,Sant Antoni,440,13,1
2015-01-01,2,Eixample,10,Sant Antoni,305,13,2
2015-01-01,2,Eixample,10,Sant Antoni,43,14,1
