Data_Referencia,Codi_Districte,Nom_Districte,Codi_Barri,Nom_Barri,Valor,LLOC_NAIX_REGIO,SEXE
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",14,1,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",9,2,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,2,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",330,3,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",733,3,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,4,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",12,4,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",19,5,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",121,5,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",235,6,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",170,6,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",278,7,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",218,7,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1835,8,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",1740,8,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",220,9,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",200,9,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",10,10,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",7,10,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",197,11,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",149,11,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",176,12,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",479,12,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",253,13,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",159,13,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",139,14,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",159,14,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",499,15,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",253,15,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",434,16,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",493,16,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5987,17,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5882,17,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",748,18,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",717,18,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",45,19,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",49,19,2
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",..,20,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",5,23,1
2021-01-01,1,Ciutat Vella,4,"Sant Pere, Santa Caterina i la Ribera",13,23,2
2021-01-01,2,Eixample,5,el Fort Pienc,10,1,1
2021-01-01,2,Eixample,5,el Fort Pienc,9,1,2
2021-01-01,2,Eixample,5,el Fort Pienc,11,2,1
2021-01-01,2,Eixample,5,el Fort Pienc,13,2,2
2021-01-01,2,Eixample,5,el Fort Pienc,163,3,1
2021-01-01,2,Eixample,5,el Fort Pienc,269,3,2
2021-01-01,2,Eixample,5,el Fort Pienc,..,4,1
2021-01-01,2,Eixample,5,el Fort Pienc,5,4,2
2021-01-01,2,Eixample,5,el Fort Pienc,30,5,1
2021-01-01,2,Eixample,5,el Fort Pienc,77,5,2
2021-01-01,2,Eixample,5,el Fort Pienc,160,6,1
2021-01-01,2,Eixample,5,el Fort Pienc,131,6,2
2021-01-01,2,Eixample,5,el Fort Pienc,390,7,1
2021-01-01,2,Eixample,5,el Fort Pienc,252,7,2
2021-01-01,2,Eixample,5,el Fort Pienc,2537,8,1
2021-01-01,2,Eixample,5,el Fort Pienc,2040,8,2
2021-01-01,2,Eixample,5,el Fort Pienc,102,9,1
2021-01-01,2,Eixample,5,el Fort Pienc,76,9,2
2021-01-01,2,Eixample,5,el Fort Pienc,5,10,1
2021-01-01,2,Eixample,5,el Fort Pienc,5,10,2
2021-01-01,2,Eixample,5,el Fort Pienc,610,11,1
2021-01-01,2,Eixample,5,el Fort Pienc,531,11,2
2021-01-01,2,Eixample,5,el Fort Pienc,124,12,1
2021-01-01,2,Eixample,5,el Fort Pienc,643,12,2
2021-01-01,2,Eixample,5,el Fort Pienc,61,13,1
2021-01-01,2,Eixample,5,el Fort Pienc,41,13,2
2021-01-01,2,Eixample,5,el Fort Pienc,106,14,1
2021-01-01,2,Eixample,5,el Fort Pienc,141,14,2
2021-01-01,2,Eixample,5,el Fort Pienc,409,15,1
2021-01-01,2,Eixample,5,el Fort Pienc,222,15,2
2021-01-01,2,Eixample,5,el Fort Pienc,190,16,1
2021-01-01,2,Eixample,5,el Fort Pienc,214,16,2
2021-01-01,2,Eixample,5,el Fort Pienc,12050,17,1
2021-01-01,2,Eixample,5,el Fort Pienc,10866,17,2
2021-01-01,2,Eixample,5,el Fort Pienc,466,18,1
2021-01-01,2,Eixample,5,el Fort Pienc,448,18,2
2021-01-01,2,Eixample,5,el Fort Pienc,8,19,1
2021-01-01,2,Eixample,5,el Fort Pienc,10,19,2
2021-01-01,2,Eixample,5,el Fort Pienc,7,23,1
2021-01-01,2,Eixample,5,el Fort Pienc,9,23,2
2021-01-01,2,Eixample,6,la Sagrada Família,10,1,1
2021-01-01,2,Eixample,6,la Sagrada Família,14,1,2
2021-01-01,2,Eixample,6,la Sagrada Família,12,2,1
2021-01-01,2,Eixample,6,la Sagrada Família,10,2,2
2021-01-01,2,Eixample,6,la Sagrada Família,182,3,1
2021-01-01,2,Eixample,6,la Sagrada Família,298,3,2
2021-01-01,2,Eixample,6,la Sagrada Família,5,4,1
2021-01-01,2,Eixample,6,la Sagrada Família,9,4,2
2021-01-01,2,Eixample,6,la Sagrada Família,39,5,1
2021-01-01,2,Eixample,6,la Sagrada Família,74,5,2
2021-01-01,2,Eixample,6,la Sagrada Família,314,6,1
2021-01-01,2,Eixample,6,la Sagrada Família,245,6,2
2021-01-01,2,Eixample,6,la Sagrada Família,618,7,1
2021-01-01,2,Eixample,6,la Sagrada Família,357,7,2
2021-01-01,2,Eixample,6,la Sagrada Família,4511,8,1
2021-01-01,2,Eixample,6,la Sagrada Família,3561,8,2
2021-01-01,2,Eixample,6,la Sagrada Família,133,9,1
2021-01-01,2,Eixample,6,la Sagrada Família,108,9,2
2021-01-01,2,Eixample,6,la Sagrada Família,22,10,1
2021-01-01,2,Eixample,6,la Sagrada Família,17,10,2
2021-01-01,2,Eixample,6,la Sagrada Família,717,11,1
2021-01-01,2,Eixample,6,la Sagrada Família,545,11,2
2021-01-01,2,Eixample,6,la Sagrada Família,225,12,1
2021-01-01,2,Eixample,6,la Sagrada Família,459,12,2
2021-01-01,2,Eixample,6,la Sagrada Família,111,13,1
2021-01-01,2,Eixample,6,la Sagrada Família,60,13,2
2021-01-01,2,Eixample,6,la Sagrada Família,188,14,1
2021-01-01,2,Eixample,6,la Sagrada Família,228,14,2
2021-01-01,2,Eixample,6,la Sagrada Família,584,15,1
2021-01-01,2,Eixample,6,la Sagrada Família,297,15,2
2021-01-01,2,Eixample,6,la Sagrada Família,242,16,1
2021-01-01,2,Eixample,6,la Sagrada Família,248,16,2
2021-01-01,2,Eixample,6,la Sagrada Família,19666,17,1
2021-01-01,2,Eixample,6,la Sagrada Família,16981,17,2
2021-01-01,2,Eixample,6,la Sagrada Família,516,18,1
2021-01-01,2,Eixample,6,la Sagrada Família,520,18,2
2021-01-01,2,Eixample,6,la Sagrada Família,6,19,1
2021-01-01,2,Eixample,6,la Sagrada Família,14,19,2
2021-01-01,2,Eixample,6,la Sagrada Família,17,23,1
2021-01-01,2,Eixample,6,la Sagrada Família,..,23,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,20,1,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,23,1,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,8,2,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,14,2,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,197,3,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,224,3,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,18,4,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,25,4,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,29,5,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,65,5,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,159,6,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,126,6,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,455,7,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,322,7,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,2740,8,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,2192,8,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,306,9,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,350,9,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,36,10,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,14,10,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,467,11,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,340,11,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,127,12,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,229,12,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,123,13,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,76,13,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,216,14,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,269,14,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,636,15,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,329,15,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,376,16,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,476,16,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,16532,17,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,14473,17,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,943,18,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,1043,18,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,24,19,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,54,19,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,..,20,2
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,18,23,1
2021-01-01,2,Eixample,7,la Dreta de l'Eixample,12,23,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,20,1,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,18,1,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,17,2,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,2,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,183,3,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,206,3,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,6,4,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14,4,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,13,5,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,47,5,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,191,6,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,158,6,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,502,7,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,364,7,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,3070,8,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,2843,8,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,226,9,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,235,9,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,35,10,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15,10,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,466,11,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,362,11,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,111,12,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,260,12,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,337,13,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,209,13,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,143,14,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,198,14,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,509,15,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,261,15,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,265,16,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,347,16,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,15862,17,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,14053,17,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,703,18,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,723,18,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,16,19,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,30,19,2
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,10,23,1
2021-01-01,2,Eixample,8,l'Antiga Esquerra de l'Eixample,8,23,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,11,1,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,20,1,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,2,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23,2,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,220,3,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,257,3,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,..,4,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,4,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,26,5,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,62,5,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,337,6,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,275,6,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,552,7,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,345,7,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,4156,8,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,3448,8,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,154,9,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,142,9,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,23,10,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,7,10,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,729,11,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,570,11,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,186,12,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,340,12,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,342,13,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,233,13,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,149,14,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,207,14,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,562,15,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,323,15,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,245,16,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,270,16,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,22537,17,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,19919,17,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,561,18,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,582,18,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,19,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,16,19,2
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,18,23,1
2021-01-01,2,Eixample,9,la Nova Esquerra de l'Eixample,8,23,2
2021-01-01,2,Eixample,10,Sant Antoni,11,1,1
2021-01-01,2,Eixample,10,Sant Antoni,13,1,2
2021-01-01,2,Eixample,10,Sant Antoni,7,2,1
2021-01-01,2,Eixample,10,Sant Antoni,9,2,2
2021-01-01,2,Eixample,10,Sant Antoni,165,3,1
2021-01-01,2,Eixample,10,Sant Antoni,227,3,2
2021-01-01,2,Eixample,10,Sant Antoni,8,4,1
2021-01-01,2,Eixample,10,Sant Antoni,8,4,2
2021-01-01,2,Eixample,10,Sant Antoni,29,5,1
2021-01-01,2,Eixample,10,Sant Antoni,50,5,2
2021-01-01,2,Eixample,10,Sant Antoni,250,6,1
2021-01-01,2,Eixample,10,Sant Antoni,205,6,2
2021-01-01,2,Eixample,10,Sant Antoni,322,7,1
2021-01-01,2,Eixample,10,Sant Antoni,248,7,2
2021-01-01,2,Eixample,10,Sant Antoni,2414,8,1
2021-01-01,2,Eixample,10,Sant Antoni,2086,8,2
2021-01-01,2,Eixample,10,Sant Antoni,131,9,1
2021-01-01,2,Eixample,10,Sant Antoni,140,9,2
2021-01-01,2,Eixample,10,Sant Antoni,20,10,1
2021-01-01,2,Eixample,10,Sant Antoni,6,10,2
2021-01-01,2,Eixample,10,Sant Antoni,434,11,1
2021-01-01,2,Eixample,10,Sant Antoni,367,11,2
